21.624	376.081	703.828	535.705	915.213	328.346	562.034	592.330	75.066	505.917	179.024	709.036	835.664	329.963	920.535	107.926	919.708	53.246	787.485	237.428	757.132	762.664	835.909	959.007	961.717	447.302	312.206	430.448	87.526	902.162	772.344	551.153	27.418	284.511	664.635	378.501	921.574	220.760	869.064	32.204	908.128	354.394	982.306	920.244	404.168	122.414	583.212	596.964	915.961	344.170	207.973	219.092	17.299	735.976	727.364	911.126	924.949	218.867	460.700	476.796	304.964	76.435	467.249	44.994	990.215	576.493	750.906	629.872	27.236	574.843	663.164	907.634	614.230	962.810	660.349	778.639	477.685	929.289	123.550	735.631	779.357	592.467	443.926	939.914	757.501	904.532	333.981	181.361	703.506	475.124	890.091	413.584	381.598	874.262	643.562	466.187	894.520	275.321	716.981	924.369	780.246	66.877	48.247	603.672	783.307	317.620	818.246	22.755	215.901	50.825	297.385	990.398	758.510	352.783	652.634	747.079	120.619	295.840	866.464	12.923	979.690	549.352	624.614	675.707	92.665	299.672	544.159	446.812	607.428	92.572	477.245	771.218	628.201	175.364	431.445	176.071	533.096	325.463	145.680	769.937	690.789	21.532	368.409	544.190	791.483	718.297	194.236	800.123	663.183	74.564	87.090	313.577	230.150	4.661	44.063	131.230	636.932	429.766	444.230	346.307	50.181	328.127	423.162	263.300	987.514	239.816	390.828	940.445	226.902	371.593	281.025	11.048	89.507	241.826	541.931	478.958	29.071	414.444	949.983	410.110	631.106
900.870	436.940	322.209	756.552	930.217	135.416	90.110	427.504	66.187	886.586	564.730	43.589	402.066	859.383	738.473	261.228	564.120	646.388	355.746	311.500	963.567	767.369	436.688	212.257	243.343	207.116	545.721	975.230	287.519	263.535	876.818	851.588	392.408	858.712	582.618	854.022	616.537	218.619	34.974	601.718	111.325	262.451	9.498	954.767	892.692	664.351	26.919	543.636	58.327	283.448	112.471	415.423	785.994	594.017	735.054	132.500	342.850	822.348	799.689	785.511	967.150	311.811	159.352	298.757	912.256	100.663	376.106	778.725	107.723	195.417	433.334	945.544	181.852	503.075	338.120	514.444	11.195	504.945	141.606	771.259	367.094	78.209	102.559	964.266	378.341	995.326	611.532	464.799	170.849	133.674	327.723	527.529	700.937	854.773	52.490	270.031	44.496	530.512	513.060	144.871	549.953	377.176	923.983	607.861	17.102	295.969	987.387	802.458	768.462	548.790	63.964	635.381	753.011	713.405	450.114	151.174	15.414	487.130	810.792	910.361	581.292	380.926	4.248	775.933	688.683	645.061	500.221	112.543	227.022	970.506	967.255	670.285	162.739	29.099	383.503	297.989	247.911	878.841	546.595	808.679	658.983	230.952	678.523	618.458	887.392	861.418	694.053	655.141	482.981	562.234	870.825	80.016	638.363	338.228	375.966	102.986	782.565	731.110	581.534	887.818	123.887	44.511	599.114	330.498	378.844	745.269	188.309	20.681	883.103	975.768	219.908	231.399	643.344	51.483	137.170	158.966	519.185	877.733	770.049	41.210	627.461
656.650	547.445	433.053	832.004	83.623	509.480	651.799	719.537	537.638	979.254	431.328	323.868	441.559	444.945	18.429	487.184	89.006	166.771	896.781	845.165	535.634	502.443	945.849	552.904	802.707	681.771	342.556	285.673	418.191	405.982	533.073	238.491	466.922	485.346	813.776	62.386	923.957	368.201	226.415	300.294	404.073	540.770	76.386	18.003	483.680	760.731	340.777	710.805	890.722	557.408	604.733	916.454	38.722	189.346	892.387	835.846	453.624	421.215	936.362	461.992	687.131	745.769	987.518	578.014	93.200	439.399	663.184	443.751	78.190	241.893	835.655	771.404	722.928	523.280	763.419	595.532	951.435	569.395	870.148	620.351	482.592	202.248	606.103	534.294	524.856	648.750	353.979	723.590	290.095	576.162	821.734	69.627	728.075	651.661	507.618	409.046	385.375	319.823	401.386	661.006	792.514	376.782	490.141	938.635	249.969	278.847	635.698	718.079	241.705	892.603	572.882	709.290	429.990	529.978	0.947	580.088	188.201	185.727	776.430	558.408	477.302	138.741	931.184	607.998	359.918	710.194	198.379	42.873	397.347	358.429	996.283	137.913	29.181	88.551	259.017	325.407	725.305	780.619	53.347	142.297	942.100	743.718	954.970	952.198	644.241	842.751	618.967	13.094	413.445	615.122	62.150	707.699	934.334	575.376	675.823	189.373	391.854	1.564	313.246	227.189	55.542	906.325	773.088	757.177	299.620	247.435	956.976	415.732	511.265	748.656	84.831	368.143	343.405	595.271	989.570	781.192	304.813	52.756	905.460	738.250	476.988
97.224	40.983	140.504	530.186	591.683	378.533	152.675	616.280	141.840	757.612	526.215	438.985	725.613	526.320	974.488	342.394	924.447	889.785	148.050	640.158	576.071	738.068	2.037	929.456	663.162	773.215	591.071	354.409	371.055	122.943	800.674	778.095	342.356	348.835	389.390	370.253	560.154	737.889	965.972	979.099	408.877	57.552	693.413	675.468	370.203	770.974	183.760	521.335	575.878	402.695	830.361	106.599	325.785	876.205	923.055	365.005	162.160	869.168	295.229	709.144	400.702	620.880	261.123	741.033	733.332	939.644	655.438	669.200	356.903	281.174	55.606	542.457	545.717	813.392	363.025	997.084	260.751	836.401	383.722	358.283	141.847	364.837	351.407	915.100	459.017	384.921	446.865	67.872	774.095	701.688	857.283	446.462	837.558	136.648	475.628	409.295	93.930	346.466	125.306	543.940	136.133	48.406	921.279	286.245	258.513	341.870	317.301	223.429	527.045	903.742	770.172	312.430	605.278	609.175	729.554	412.713	465.822	423.972	655.497	144.218	954.971	311.740	455.068	696.632	671.247	456.749	287.172	461.971	832.556	49.866	676.435	634.555	380.861	578.493	340.278	617.335	333.154	63.644	443.336	603.118	293.719	671.260	511.887	872.635	40.867	869.833	698.845	335.014	991.089	674.233	240.010	867.465	449.899	861.662	12.868	378.952	237.602	17.237	198.936	19.682	516.799	846.861	233.481	206.596	555.914	697.015	920.991	598.890	335.104	850.814	978.054	206.651	824.777	769.971	189.449	870.242	526.932	778.662	342.242	418.305	580.715
299.135	665.055	5.052	442.949	944.799	794.154	507.128	899.171	728.689	623.866	808.649	78.550	185.251	529.575	410.226	793.908	334.439	389.013	614.028	390.558	919.949	586.956	328.352	919.398	211.686	156.248	92.372	23.387	756.700	732.184	435.223	162.343	451.943	707.726	280.662	574.780	617.948	489.083	352.562	491.771	619.040	414.474	298.544	404.778	930.321	445.281	964.325	18.955	54.242	755.733	581.227	716.544	562.453	722.321	805.160	319.487	86.566	539.439	24.622	404.099	717.615	737.337	692.373	236.843	379.176	50.514	732.873	870.856	25.737	94.719	725.765	894.090	258.366	303.691	560.690	828.190	635.181	588.435	825.105	597.227	295.429	74.513	364.908	751.356	841.155	471.410	282.868	310.481	544.871	588.070	803.852	162.161	11.654	327.352	657.513	985.714	326.943	268.917	87.574	47.269	773.744	593.145	142.716	417.244	780.386	309.017	554.352	99.226	104.757	479.280	110.905	298.994	706.583	7.209	384.806	987.105	140.793	987.058	392.040	73.720	818.231	198.532	888.468	187.952	934.264	724.969	360.975	625.996	551.737	890.053	4.426	33.209	93.374	613.827	258.878	358.664	358.245	198.763	320.608	632.962	973.550	946.060	8.102	542.520	696.112	47.614	715.369	990.500	54.746	178.951	359.596	651.307	106.341	608.584	262.528	253.942	191.354	975.513	59.046	114.244	143.611	452.293	652.562	555.841	28.091	651.483	241.345	478.793	753.565	884.078	525.886	666.330	341.096	335.243	21.012	883.322	660.672	533.840	539.794	712.734	829.145
748.842	787.585	826.035	25.775	553.721	41.380	685.257	886.665	13.510	208.426	938.994	119.505	477.870	560.493	711.607	564.133	393.999	678.142	823.291	657.441	700.909	864.846	611.315	774.806	680.690	746.826	259.495	357.129	925.269	689.457	215.645	910.793	824.000	233.888	174.740	975.810	720.203	299.113	203.003	157.073	287.786	236.219	495.021	540.401	624.066	799.210	404.085	918.499	11.959	335.111	182.418	114.414	156.033	910.341	1.767	898.314	287.523	127.884	334.451	582.815	423.154	892.088	376.990	673.750	349.268	609.760	92.595	969.598	347.480	497.077	902.034	203.735	521.880	109.518	167.665	140.286	748.293	620.171	627.516	631.835	966.857	190.965	282.656	774.852	427.043	344.185	122.567	931.761	941.810	561.290	720.270	313.937	656.871	519.717	940.138	292.323	775.501	420.630	908.031	240.655	628.240	511.939	561.092	492.767	853.067	448.378	622.389	943.059	508.496	222.571	557.200	322.304	548.500	380.458	485.987	954.485	289.093	199.077	604.837	335.548	944.491	746.111	865.099	585.263	138.646	435.839	226.803	102.722	38.941	121.273	448.000	298.336	307.628	674.736	181.352	318.827	409.439	905.879	493.597	416.897	312.234	268.416	44.233	201.557	60.824	733.055	979.030	626.587	784.482	963.457	761.209	682.962	636.989	635.459	17.339	805.210	589.401	395.130	686.661	409.718	25.175	696.411	925.035	962.380	861.252	89.782	791.722	186.596	5.731	456.618	634.875	293.501	41.197	681.944	292.682	393.954	175.283	815.305	276.248	451.179	202.156
309.402	118.882	631.858	92.872	716.392	678.690	951.505	542.314	499.399	598.958	375.781	151.548	931.281	211.177	594.106	501.723	692.756	992.470	352.484	796.907	657.080	487.914	859.799	376.397	279.862	976.892	894.910	914.101	809.465	972.756	923.700	294.972	490.012	59.474	835.752	875.397	994.003	176.635	597.392	621.058	65.846	81.876	682.579	14.710	82.863	4.094	565.396	188.662	538.895	706.929	428.041	349.344	500.784	513.223	977.164	128.639	985.018	806.327	74.342	366.297	543.511	949.671	948.928	377.137	353.094	750.429	306.681	796.993	640.756	302.237	364.137	390.947	990.233	144.762	447.294	64.759	516.423	749.341	491.332	901.306	779.362	791.159	499.320	175.182	827.720	878.602	511.061	688.889	561.382	74.560	139.806	637.208	347.687	135.485	132.285	603.329	37.335	257.723	16.025	677.779	109.782	303.156	746.062	413.746	380.144	459.096	436.676	619.394	653.074	327.128	886.605	467.558	236.504	171.011	240.748	711.011	185.773	77.595	122.438	677.535	741.661	902.644	693.644	245.890	976.820	583.253	97.443	834.898	583.902	531.265	242.769	635.165	342.669	344.325	759.290	492.159	189.323	534.382	852.998	768.075	535.070	232.887	688.453	851.388	840.091	852.744	539.927	129.342	399.136	590.739	724.583	529.514	433.236	504.120	667.254	379.665	878.663	883.137	749.855	237.652	525.054	265.350	559.222	642.754	567.780	867.033	283.060	954.361	337.561	111.012	982.185	604.565	811.370	556.966	518.136	164.420	399.432	658.796	710.127	453.510	472.785
238.630	255.885	810.108	538.765	260.591	553.682	193.825	203.137	28.441	632.107	484.462	909.264	879.725	148.694	470.935	562.930	555.081	314.241	576.266	927.000	772.538	609.041	673.678	813.654	451.914	46.714	835.272	280.482	423.740	615.406	967.950	305.264	454.002	131.208	709.499	375.193	180.220	960.472	845.423	249.272	486.171	744.332	437.451	764.108	497.315	674.222	402.071	132.469	237.122	533.737	884.978	95.736	991.683	127.222	483.090	949.132	206.390	880.290	270.345	153.349	2.432	372.453	844.598	380.652	250.388	268.954	270.632	967.775	307.762	607.234	118.770	947.296	34.856	573.656	215.402	92.251	324.962	934.506	713.912	799.130	593.149	302.758	945.750	394.809	905.952	386.938	74.367	772.972	659.694	935.313	444.912	181.297	196.820	963.960	645.157	73.298	501.355	334.409	706.968	658.120	648.033	371.917	495.493	870.169	23.171	890.790	608.987	560.611	709.676	34.375	845.240	364.045	92.707	533.368	829.673	399.652	944.329	178.580	262.076	839.878	274.447	878.919	353.991	726.581	997.548	954.111	987.535	77.173	643.887	60.912	237.120	222.415	504.386	50.294	891.629	268.073	878.089	142.009	747.497	112.913	534.107	645.379	220.597	706.513	76.717	777.715	837.692	583.514	168.555	402.195	434.117	885.301	495.821	780.336	941.287	626.940	434.555	993.835	767.278	925.042	308.916	985.915	252.319	380.578	175.402	357.409	495.538	540.994	149.320	615.637	378.161	442.870	68.119	411.441	738.512	814.271	921.834	173.528	378.570	374.797	767.523
647.177	149.881	438.205	484.258	658.204	568.865	15.083	603.336	348.722	138.374	621.970	206.442	274.432	206.178	722.973	861.772	25.734	515.652	900.794	240.923	613.584	240.385	266.303	443.706	201.027	327.349	901.834	360.855	613.837	563.710	519.927	227.224	922.534	949.828	759.599	474.572	968.179	635.136	480.140	103.433	484.948	129.133	258.131	490.843	547.380	407.448	833.974	925.013	291.543	897.181	296.557	786.628	971.548	762.442	790.163	981.874	603.910	178.853	666.938	554.293	617.322	30.054	847.743	143.404	911.048	503.199	48.696	948.242	314.472	945.034	505.111	217.743	694.946	786.664	605.772	7.931	977.327	569.604	536.287	661.337	957.971	203.329	273.417	752.280	811.309	884.120	108.121	387.421	845.305	777.253	721.187	822.574	54.406	449.054	50.698	380.209	368.732	570.716	671.344	882.660	187.704	665.647	99.387	454.709	991.043	179.587	789.794	346.050	132.588	408.832	544.640	198.989	595.591	133.105	936.902	190.096	267.207	852.770	827.210	799.470	15.360	87.400	314.832	308.542	542.894	440.669	438.200	475.895	150.481	984.664	363.499	572.705	245.148	796.485	789.907	512.324	846.113	747.432	574.952	878.424	709.505	660.243	866.425	473.385	124.318	963.648	406.392	419.502	884.613	82.232	38.773	566.730	387.094	587.817	685.257	435.579	73.612	955.712	91.383	761.089	549.642	103.424	918.627	492.249	362.309	377.071	977.167	346.414	997.952	815.581	754.816	228.167	546.066	279.485	473.782	644.890	147.914	928.227	448.039	17.745	734.261
931.866	280.590	767.253	615.890	928.925	93.669	339.723	5.630	154.077	308.817	1.384	985.106	208.813	468.779	46.716	425.764	484.295	629.792	246.183	593.750	704.019	248.344	130.488	678.671	690.199	696.988	52.388	551.621	910.783	39.551	587.249	601.412	110.564	574.475	279.294	557.286	592.367	450.834	553.883	119.104	548.309	252.957	560.254	360.097	229.619	26.414	514.677	977.787	121.045	937.348	622.008	162.248	615.396	758.912	119.808	400.121	67.084	823.190	902.446	826.505	581.076	370.853	721.080	359.454	298.251	975.077	251.330	211.433	16.750	585.921	798.596	21.297	629.670	39.578	637.103	152.265	403.669	536.946	153.747	843.699	718.619	731.004	608.229	789.233	141.519	955.081	83.699	49.876	937.745	278.602	39.372	809.061	390.936	56.155	621.388	535.847	823.385	749.547	762.293	504.805	506.320	593.172	486.116	116.811	526.816	590.639	290.901	220.621	494.837	672.519	194.810	865.327	723.017	836.207	704.155	676.438	685.997	566.654	661.651	863.450	860.600	916.957	283.744	910.971	191.605	692.329	942.929	771.526	716.634	180.272	503.653	827.555	746.952	152.633	907.796	414.571	313.333	247.652	808.301	958.618	397.850	714.478	744.577	423.215	299.742	5.267	977.063	3.001	238.690	670.288	53.269	689.458	996.301	178.875	67.106	289.694	127.095	168.944	334.296	772.275	353.029	789.346	992.876	628.972	585.187	122.047	16.534	925.664	594.378	853.430	903.520	72.519	169.086	351.435	47.368	272.824	312.315	361.033	450.701	203.150	827.626
320.424	746.454	838.949	29.448	97.492	421.131	766.927	587.644	325.400	814.374	898.905	197.089	511.461	727.923	973.549	616.121	120.479	109.082	530.365	923.188	365.360	329.028	290.990	910.173	892.876	899.231	200.130	171.377	115.987	473.439	204.062	213.387	392.748	517.469	347.517	842.308	801.528	130.991	62.878	348.828	271.141	615.451	38.946	483.187	839.838	67.315	239.852	682.344	436.212	275.704	428.697	235.920	845.361	28.541	145.652	613.716	309.509	741.735	449.652	590.761	294.008	737.093	875.421	687.910	555.893	543.897	819.744	448.364	542.474	994.457	701.179	917.627	474.983	917.965	416.175	96.469	981.115	84.824	864.391	568.364	633.558	177.449	150.238	237.053	121.161	993.029	852.573	855.859	396.837	256.152	667.530	59.106	718.901	730.109	97.522	976.829	53.211	446.894	113.015	524.038	281.313	901.928	29.125	248.926	800.290	19.046	32.975	413.800	370.250	377.808	217.086	866.308	995.022	431.755	352.848	370.587	817.915	650.587	174.421	384.109	311.032	368.007	123.276	523.675	397.373	645.604	961.593	437.067	4.748	272.665	310.357	202.608	815.404	356.172	352.148	73.719	517.753	441.951	523.661	177.812	829.379	297.545	564.072	347.918	671.790	754.716	513.662	509.945	335.439	811.790	822.226	832.920	331.488	814.352	813.259	770.863	683.819	320.784	946.095	425.437	371.003	159.741	699.446	266.917	470.731	295.780	433.255	511.821	464.082	845.125	56.150	167.438	602.653	636.532	543.951	817.401	117.207	104.739	804.368	781.242	506.408
560.446	87.188	766.356	864.596	465.310	951.013	413.901	830.683	889.177	348.618	441.840	572.803	749.985	175.147	553.984	737.606	121.932	946.642	477.157	585.532	880.063	330.621	798.019	753.427	890.543	966.563	572.805	253.900	790.183	702.352	990.684	302.081	348.234	191.310	83.359	185.682	264.108	224.063	72.632	515.971	698.858	480.380	383.298	796.980	447.057	852.925	827.944	213.034	41.582	425.951	181.551	181.412	422.297	784.905	568.012	739.326	530.710	626.514	360.682	546.113	641.751	568.883	522.376	186.029	785.972	944.122	858.648	463.485	51.310	505.678	81.473	544.755	384.801	171.239	636.580	946.624	387.527	328.529	361.606	310.432	512.514	517.607	636.110	257.578	399.073	628.930	233.571	772.638	435.431	974.951	904.365	127.182	204.150	739.682	515.840	949.263	585.036	302.118	4.015	179.248	466.298	44.164	397.161	679.425	956.924	778.440	298.593	752.117	570.025	753.405	943.220	799.867	994.831	524.424	156.407	366.335	981.974	230.205	806.943	575.121	289.938	844.777	926.645	351.622	482.396	616.184	304.688	674.231	632.839	103.758	3.242	934.780	588.819	90.521	664.850	525.121	462.442	394.067	101.008	690.703	543.584	897.807	762.665	236.004	628.260	553.463	99.423	189.249	69.271	270.065	837.395	456.197	820.163	699.802	137.263	294.999	529.758	596.643	388.997	261.971	436.903	473.945	259.112	859.185	848.745	41.162	274.110	545.217	239.889	598.298	541.449	48.875	824.893	150.834	90.660	877.403	98.462	306.203	61.215	4.851	95.122
862.828	279.105	799.965	345.355	555.124	400.145	155.791	35.985	893.752	817.836	669.750	774.978	704.932	544.762	572.903	357.150	121.528	42.608	833.724	960.092	916.688	975.054	430.435	749.650	360.861	538.124	568.391	545.730	11.442	673.486	450.432	969.024	966.518	237.877	688.606	190.043	431.916	364.156	830.528	700.363	600.565	34.426	475.427	529.218	322.501	928.229	280.234	727.978	704.582	829.337	734.353	892.838	9.510	975.039	43.374	849.043	622.207	893.641	647.493	493.948	724.509	480.579	774.367	739.345	811.364	769.173	955.923	363.325	651.225	103.721	334.013	432.956	985.679	934.667	372.448	199.579	682.009	324.322	987.919	215.027	8.454	650.638	645.283	876.131	355.954	637.284	786.603	762.038	178.025	167.487	489.874	480.497	493.117	245.990	934.033	193.404	509.366	632.124	743.626	353.649	826.632	681.721	540.746	182.967	322.617	757.162	741.893	828.417	763.153	805.009	570.111	405.308	44.213	105.948	19.432	946.859	738.858	290.331	463.104	210.557	265.352	525.946	893.248	365.578	259.063	866.174	416.435	882.217	569.593	708.162	125.285	906.060	995.847	77.370	74.766	526.028	638.455	854.242	358.682	850.497	267.030	890.183	500.549	742.625	684.416	643.265	445.912	59.813	254.277	213.389	604.150	242.245	31.785	38.588	849.575	775.170	231.748	509.036	934.016	882.834	575.544	229.009	928.331	35.787	387.655	610.728	56.588	838.388	627.709	414.173	636.444	848.128	754.036	341.083	808.582	916.944	58.440	16.109	480.987	234.099	17.865
